"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant"
"NHLRC3",1380.35069954194,0.0412060506552318,0.0729939532306476,0.564513207347849,0.572404914329577,0.778206658950058,FALSE
"DNM3",121.318900669102,0.122486272014318,0.21707220138927,0.564265121145875,0.572573714797738,0.778349715917141,FALSE
"RALB",453.863535208541,0.0598889034562896,0.106166607411141,0.564103016161794,0.572684025504406,0.778435958720246,FALSE
"RRN3P3",288.891300791303,-0.0728727996182166,0.129279938185226,-0.563682197262562,0.57297043534079,0.778697812010079,FALSE
"CREB1",1163.36551502642,0.0405998787744622,0.0720213029317916,0.563720414957124,0.572944421527356,0.778697812010079,FALSE
"DHX33",342.747734732359,0.0665208161763436,0.11805023284652,0.563495848947871,0.573097285930509,0.778806481919476,FALSE
"AGPAT5",452.933122415868,-0.103187730078905,0.183188452342691,-0.563287307465601,0.573239259596282,0.778820198193647,FALSE
"GNG12",1952.41659096527,0.0595899930800761,0.105792121992697,0.563274390924775,0.573248053640637,0.778820198193647,FALSE
"PBX3",459.486488015378,-0.0545769168814821,0.0968832428613102,-0.563326693756626,0.573212444391451,0.778820198193647,FALSE
"NKAPP1",366.896779968708,-0.0700144794131921,0.124349839601941,-0.563044388616156,0.573404658175759,0.778969243222737,FALSE
"VGLL3",162.690467233074,-0.101576607823147,0.180651095305728,-0.562280608657493,0.573924848016095,0.77957215391259,FALSE
"RNF40",937.100950222613,-0.0519046184545171,0.0923150964759089,-0.562254933764408,0.573942338373361,0.77957215391259,FALSE
"EIF3F",1602.13592786146,0.0637028038198037,0.113315549994519,0.562171774508306,0.573998990200323,0.779585348616989,FALSE
"CAMKK1",58.3727086018702,0.0842914905686218,0.149970184592418,0.562054989781506,0.574078553682258,0.779629656427524,FALSE
"RUFY4",9.62948817547164,-0.270449252633538,0.481895971477884,-0.561219160650214,0.574648142500544,0.779916825715156,FALSE
"PRAG1",69.1329053689064,0.124233860428243,0.221401573958607,0.561124558452643,0.574712627486772,0.779916825715156,FALSE
"ALMS1P1",53.9396431996335,-0.114709736062415,0.204397712498282,-0.561208511877938,0.574655400997443,0.779916825715156,FALSE
"RDH16",10775.3805875259,0.10938608941409,0.194880869673058,0.561297215050411,0.574594939792801,0.779916825715156,FALSE
"SLC15A2",166.358568187903,-0.106849651857068,0.190338317756069,-0.561367007530261,0.574547370471495,0.779916825715156,FALSE
"SELENBP1",4140.90939469471,-0.069130596645478,0.123192781068706,-0.561157853940509,0.57468993143885,0.779916825715156,FALSE
"SPTLC3",1907.05911391696,0.061948599373383,0.110355438068457,0.561355203310908,0.574555415887927,0.779916825715156,FALSE
"PPM1D",226.26568905512,0.0591138131090096,0.105252133447851,0.561640046358763,0.574361289938359,0.779916825715156,FALSE
"OXA1L",1486.07686902381,-0.0404346043048214,0.0720133611868871,-0.561487530069409,0.57446522882608,0.779916825715156,FALSE
"XAGE3",6.01673436052386,0.266179354426424,0.474853004629762,0.560551058603833,0.575103623274623,0.780183163972872,FALSE
"TRIM71",12.1972915782525,-0.140778392568156,0.251117686669759,-0.560607237328094,0.575065316672134,0.780183163972872,FALSE
"CYP2D6",3383.73139597193,0.123238624238205,0.219875715929155,0.560492202230797,0.575143756980182,0.780183163972872,FALSE
"VASH1",341.947617518273,0.0838006667537506,0.149458885400787,0.560693775609473,0.575006311150458,0.780183163972872,FALSE
"TMOD2",331.257565149893,-0.0740823229819881,0.132147547044984,-0.560603088279573,0.575068145743757,0.780183163972872,FALSE
"CASQ1",110.314727929877,0.542854620752279,0.968739261621001,0.560372271733794,0.575225540755989,0.780230380270822,FALSE
"FBN3",11.7176955330548,-0.489247430137005,0.873573406495879,-0.560053026453151,0.575443269338014,0.780461968025076,FALSE
"CTAGE8",76.6202232154384,0.416316254252294,0.743643306674209,0.559833256772233,0.57559317715895,0.780601541555727,FALSE
"OPHN1",1375.92519528328,-0.126716589665609,0.226455341843491,-0.55956546943894,0.575775863388711,0.780721798924247,FALSE
"AKR1C1",7580.86624862869,0.110168836072765,0.196870567952438,0.559600336498148,0.575752075307735,0.780721798924247,FALSE
"ZNF239",27.9061663230181,0.146802532237486,0.262451936853708,0.559350157584528,0.575922770367086,0.78081015127797,FALSE
"SREK1",2500.99806871036,-0.0417052848976962,0.0745626431697091,-0.559332168560232,0.575935045054272,0.78081015127797,FALSE
"ZNF818P",21.4628319740063,0.15552346758445,0.278123340359646,0.559188838244713,0.576032849922846,0.780879007865536,FALSE
"APOC4",2335.63663237529,-0.12469007583547,0.223110046237659,-0.558872529221068,0.576248718687171,0.781107889388332,FALSE
"SRRD",434.431813424306,0.0563206820327462,0.100811312694268,0.558674225417049,0.576384072883772,0.781163856917712,FALSE
"MAN2B2",1261.04709633742,0.0508794121261084,0.0910636236978613,0.558723780803195,0.576350246965705,0.781163856917712,FALSE
"SP2",70.3088728538676,-0.0959986365751947,0.171972588463687,-0.55822057127125,0.576693775336745,0.781264838056117,FALSE
"TMEM53",345.09944399113,-0.0701924970540845,0.125729043978789,-0.558283868490454,0.57665055862465,0.781264838056117,FALSE
"ST8SIA1",195.839975825474,-0.0647662522068405,0.115995970479581,-0.558349155915218,0.576605984682805,0.781264838056117,FALSE
"DUS4L",166.942235493289,0.0496816686212633,0.0889805819845968,0.55834281495106,0.576610313803116,0.781264838056117,FALSE
"NLK",622.572380034035,0.037779753389039,0.0676669091048719,0.558319478291628,0.576626246402771,0.781264838056117,FALSE
"TMEM52B",91.7002664906279,0.0775207878131019,0.138940410904142,0.55794269866227,0.576883513276771,0.781458141425161,FALSE
"ZNF568",433.306437314429,-0.0509532028008261,0.0913359830030229,-0.557865598261966,0.57693616445413,0.781465727892566,FALSE
"MSMB",51.5415839146278,0.07615516507577,0.136545265077347,0.557728347684786,0.57702989725597,0.781528954050755,FALSE
"MAGEB10",47.8770588415422,-0.0717385209167193,0.128660660128301,-0.55757930081488,0.577131694249694,0.781603091144256,FALSE
"VSTM2A",79.1359532733785,-0.211641497866626,0.379721847945145,-0.557359285518911,0.577281977178667,0.781615420148404,FALSE
"UQCC6",107.368813530606,-0.0799935184011602,0.143518003325116,-0.557376193563313,0.577270427371312,0.781615420148404,FALSE
"TRIM27",1212.55929391075,-0.0683237740542021,0.122564619924046,-0.557451033557177,0.577219305822953,0.781615420148404,FALSE
"OTOGL",7.01833690111046,0.423767093169417,0.760432334196221,0.557271270713836,0.577342101445081,0.781633107507446,FALSE
"ZFYVE19",369.872468054056,0.0905042965403667,0.162496070071952,0.556962986860494,0.577552718137403,0.781854519157562,FALSE
"LY6E",2791.75976474918,-0.105132479313172,0.188816925614742,-0.556795843226906,0.577666924250922,0.781945390781056,FALSE
"SERPINA5",13661.6010525948,-0.0721719060473438,0.129667060731623,-0.556593984934392,0.577804864410037,0.782068372014205,FALSE
"FOXC1",11.9809133992911,0.236137961637586,0.424461275652692,0.556323922069165,0.577989436501697,0.782202901273964,FALSE
"AMDHD2",240.705052332405,0.0604200544077511,0.10860846317071,0.556310738996309,0.577998447066973,0.782202901273964,FALSE
"SPHK1",35.1425762037855,0.165648806248343,0.297853979235062,0.556140987855042,0.578114477038225,0.782296182917377,FALSE
"LINGO1",8.8549686644658,-0.228471694313411,0.411074286471718,-0.555791743323088,0.578353230549338,0.782365390099118,FALSE
"MLLT6",1172.55909605536,-0.0598778281152162,0.107709502889699,-0.555919640410321,0.578265791077259,0.782365390099118,FALSE
"CCNJ",200.841935499535,-0.0498107467343155,0.0896214337688463,-0.555790558570939,0.578354040558551,0.782365390099118,FALSE
"RNASEH2A",144.727128402193,-0.0446293335139115,0.0802746724227807,-0.555957840336778,0.578239676118147,0.782365390099118,FALSE
"UGT2B7",24950.2767997051,0.0734363569625191,0.13222524832907,0.555388308137321,0.578629088027552,0.782609977447036,FALSE
"CEP89",225.301446699234,0.0444459702529583,0.0800224019024376,0.555419097606522,0.578608032887081,0.782609977447036,FALSE
"MTMR9LP",105.062663751389,0.0790562500525989,0.142378753467045,0.555253140847994,0.578721525392992,0.782671265796939,FALSE
"PCDH15",26.1932849052277,-0.291365291369536,0.525354546321497,-0.554606966684993,0.57916352280313,0.782980403711664,FALSE
"TMEM164",163.956278112694,0.118035421509416,0.212854844101119,0.554534814595726,0.57921288626207,0.782980403711664,FALSE
"KPNA3",888.549656675442,0.072665942271287,0.13104639260145,0.554505475723282,0.579232959263364,0.782980403711664,FALSE
"NCAPD3",669.818390483845,-0.0618298334723772,0.111453940086478,-0.554756820839201,0.57906100513447,0.782980403711664,FALSE
"AARS2",378.036222485902,-0.0484095887835042,0.0872717409101268,-0.554699474064082,0.57910023599121,0.782980403711664,FALSE
"ACBD6",301.04452506682,-0.0319580978300427,0.0576141322093319,-0.554691993171536,0.579105353752412,0.782980403711664,FALSE
"AURKC",14.0831472694565,0.158087003424334,0.285164553283065,0.554371157299522,0.579324861098791,0.783040903156723,FALSE
"SYTL5",284.217516859199,0.120496464000605,0.217449515152229,0.554135353745213,0.579486216496526,0.783195261599056,FALSE
"DNAH17",77.0925153962717,-0.186818459512795,0.337229258039288,-0.553980578669216,0.579592137278211,0.783274679255802,FALSE
"ITGB4",42.9657082620814,0.136828161208637,0.247110064623401,0.553713428941733,0.579774983351952,0.783324053243135,FALSE
"ARG1",12730.6622794959,-0.0747781482786716,0.135063552153066,-0.553651574289459,0.579817322570359,0.783324053243135,FALSE
"THOC7",395.997813588896,0.0619552964089735,0.111878347785927,0.55377378764586,0.579733669500913,0.783324053243135,FALSE
"SLC15A4",597.266282017231,0.0401819159953967,0.0725537803241104,0.553822499887629,0.579700328335744,0.783324053243135,FALSE
"TPRN",122.805670204153,0.117488396049562,0.212345781736252,0.55328810908752,0.580066142079947,0.783341617514093,FALSE
"PTRHD1",157.590974644449,0.110526343131472,0.199696408629866,0.553471862062029,0.579940342970147,0.783341617514093,FALSE
"ARRDC1",307.260814765699,-0.0509806474865181,0.0921233480030822,-0.553395513641259,0.579992610303316,0.783341617514093,FALSE
"GOLPH3L",405.246515319079,-0.0455704514780633,0.0823398399553288,-0.553443527492721,0.579959740263275,0.783341617514093,FALSE
"IST1",1351.64663968929,-0.0334364646887213,0.0604281981777879,-0.553325528428743,0.580040523390408,0.783341617514093,FALSE
"LRATD2",890.114846921714,-0.0555468150064708,0.100513146687859,-0.552632335538854,0.580515195412006,0.78388429923561,FALSE
"CNN3",2217.36150181533,0.0608425817540861,0.110131340092159,0.552454748150459,0.58063682974585,0.783984806540023,FALSE
"SH3GL2",6.70270103483016,-0.364906001622127,0.66154568352179,-0.551596073727701,0.581225127044497,0.784097180590602,FALSE
"B3GNT7",63.7878867678676,0.135006990286329,0.24456040195856,0.552039452033636,0.580921323702939,0.784097180590602,FALSE
"OVOS2P",70.2085446797141,-0.0996982819707562,0.180731450267838,-0.551637702364511,0.581196599891598,0.784097180590602,FALSE
"FAM111B",344.715535000236,-0.0870677643801369,0.157755882820965,-0.551914532904925,0.581006910917074,0.784097180590602,FALSE
"MAP3K8",163.611927739685,0.0807053389397554,0.146142958387091,0.552235563248897,0.580786971778951,0.784097180590602,FALSE
"HAND2",126.893428450885,-0.0799872652466218,0.144884600613565,-0.552075685807099,0.580896499564099,0.784097180590602,FALSE
"SLC25A6",677.691624352312,0.0759766947215094,0.13776037903976,0.551513397764253,0.58128178493405,0.784097180590602,FALSE
"RAB8B",671.966168440333,0.0714544105488864,0.129451124724353,0.551979835640966,0.580962168600421,0.784097180590602,FALSE
"TCP11L1",228.188738295658,0.0608494942171052,0.110252315903986,0.551911256631528,0.581009155705654,0.784097180590602,FALSE
"SETD6",346.134493199687,0.042768779958198,0.0775160090566519,0.551741252919005,0.581125641905993,0.784097180590602,FALSE
"NKAP",320.581503151147,0.0370652800361813,0.0671780363556758,0.551747000164432,0.581121703726572,0.784097180590602,FALSE
"ANKLE2",1439.21685582879,0.0312396885906323,0.0566442881373391,0.55150642046889,0.581286566597151,0.784097180590602,FALSE
"IGFN1",30.9055733283386,-0.572601883837283,1.03847661926447,-0.55138639928441,0.581368822104001,0.784144450732935,FALSE
"M6PR",1525.3436704895,0.0466334545776002,0.08460588167511,0.551184547153289,0.581507172036022,0.784267366654185,FALSE
"TENM4",71.277000178406,-0.190022409271297,0.344830436157968,-0.551060432450478,0.581592248192015,0.784290843069762,FALSE
"PPID",1360.52265943939,-0.0583411795737478,0.105878250886904,-0.55102137677044,0.581619020656889,0.784290843069762,FALSE
"CDH16",3.41840993072605,0.513295827692638,0.931832544646702,0.550845568381871,0.581739543523762,0.784389680011866,FALSE
"SCAND3",124.061551115107,-0.0941670354920464,0.170986564577825,-0.55072768860261,0.581820360817755,0.784434968164794,FALSE
"SGF29",224.578113918769,-0.0481324606744823,0.0874115268962426,-0.550642030674232,0.581879090398304,0.784450471787778,FALSE
"PPBP",13.5494968759827,0.216288312326499,0.392902484289762,0.550488533350654,0.581984339581581,0.784465013480804,FALSE
"NOL10",507.384745761223,-0.036225763108006,0.065799809204556,-0.550545108655083,0.581945546309382,0.784465013480804,FALSE
"SIVA1",559.417655869673,0.103735804579403,0.18848285320438,0.550372635047694,0.582063813972337,0.784508470848539,FALSE
"MCF2",17.1703849380695,0.178176120943922,0.323813174179595,0.550243582261111,0.582152314689775,0.784520375728664,FALSE
"SLC26A7",16.511611185431,-0.167992928811292,0.305318451337811,-0.550221999604671,0.58216711607296,0.784520375728664,FALSE
"PRDM8",9.25172100921608,-0.239200526996234,0.434909567818902,-0.550000608622707,0.582318956129928,0.784643016484267,FALSE
"RBM14-RBM4",12.4975232704406,-0.197026693075796,0.358261913130194,-0.549951546214726,0.582352607875342,0.784643016484267,FALSE
"CATSPER2",309.655366305663,0.0672064802373183,0.12232460837693,0.549410957689143,0.582723455887437,0.785078997309737,FALSE
"PAIP2",852.326956894362,0.0458794720359383,0.0835271971518985,0.549275847871491,0.582816159502715,0.785140205465211,FALSE
"ATAD2",812.727735751481,-0.0584593108169106,0.106479668789946,-0.549018526083454,0.582992736093462,0.785250697735488,FALSE
"EML4",3755.11880150739,-0.0378738005586281,0.0689831862285377,-0.549029446583608,0.582985241838293,0.785250697735488,FALSE
"DARS2",508.866100241637,-0.0488113743446467,0.0889770556458069,-0.548583834229706,0.58329108232774,0.785558601400598,FALSE
"NRDC",2685.72428861378,-0.0271997948478288,0.0495851095826396,-0.548547640143802,0.583315926971737,0.785558601400598,FALSE
"GPR4",47.5576360403631,-0.0754494072860724,0.137602872726206,-0.548312733529897,0.583477185502519,0.785685423196021,FALSE
"SLC7A5P1",2783.65598662041,-0.0717579566142316,0.130880060055531,-0.548272644311025,0.583504707997045,0.785685423196021,FALSE
"NR2F1",247.558519308849,-0.0707298087116539,0.129055709972491,-0.548056407010047,0.58365317205466,0.785783438816816,FALSE
"BTF3",2335.30233780772,-0.0685409109941388,0.12509791308397,-0.547898116798575,0.583761861994113,0.785783438816816,FALSE
"SLC2A2",29551.9470921733,-0.0578638327258147,0.105597041992354,-0.547968310797989,0.58371366213622,0.785783438816816,FALSE
"KHSRP",599.389525025298,-0.0564961206171522,0.103115619486301,-0.547891007187885,0.583766744027979,0.785783438816816,FALSE
"PRR22",20.0167588195839,0.120410828652686,0.219861631038789,0.547666403108974,0.583920985148233,0.785863677362207,FALSE
"KLHDC10",3088.63527956026,-0.0470896382513442,0.0859756805198131,-0.547708816803055,0.583891857172669,0.785863677362207,FALSE
"THOP1",411.972014429149,-0.12163342671175,0.222167492178539,-0.547485257717193,0.584045395946546,0.78596742677655,FALSE
"INO80D",1381.11890556174,-0.03748822103172,0.0684896853588871,-0.547355719847172,0.584134370225023,0.78602347525459,FALSE
"IRX3",4.99477710424099,0.371349127323296,0.678814725366595,0.547055202909377,0.584340807343289,0.786109705338837,FALSE
"GK",1785.94789135956,0.107028744172093,0.195601453493864,0.547177652621331,0.584256687634818,0.786109705338837,FALSE
"ZNF530",124.463806108883,0.0651275405280274,0.11906601003528,0.546986839558406,0.584387773605793,0.786109705338837,FALSE
"SDF2",406.605224117061,0.052716122851779,0.0963749072782549,0.546990127830435,0.584385514491898,0.786109705338837,FALSE
"KIAA0408",167.43242548093,-0.195456914799993,0.357474894458363,-0.546771025965737,0.584536051088369,0.786245486923122,FALSE
"NPPA",8.68587646429012,-0.191063988692687,0.349994135668589,-0.545906257336856,0.585130376891969,0.786450631685643,FALSE
"DNAAF8",26.6273001184734,0.157783315647878,0.288893308972643,0.546164659226564,0.5849527567263,0.786450631685643,FALSE
"BEX3",494.060735581132,0.0983087038076384,0.180001212893741,0.546155785437249,0.584958855971732,0.786450631685643,FALSE
"ZNF582",87.09461741309,0.0906267652958904,0.165890119501128,0.54630598596485,0.584855622224421,0.786450631685643,FALSE
"RIGI",1263.22740283015,0.072268602860002,0.132393990148588,0.545860146513402,0.585162075162333,0.786450631685643,FALSE
"PXYLP1",304.875060558057,0.0659969773272968,0.120817633320782,0.546252856584837,0.584892137406276,0.786450631685643,FALSE
"SMPD1",701.565317888722,-0.0637292908629548,0.116746198621774,-0.545878937518302,0.585149157440405,0.786450631685643,FALSE
"ZNF112",140.975849519004,-0.0632932901841759,0.11590399305636,-0.546083776021405,0.58500835149002,0.786450631685643,FALSE
